4885,5011,{}
4886,5029,{}
4886,8998,{}
4886,5357,{}
4886,5493,{}
4886,5464,{}
4887,6636,{}
4887,7249,{}
4887,9907,{}
4887,6872,{}
4887,9789,{}
4887,7615,{}
4888,5152,{}
4888,8229,{}
4888,5646,{}
4888,5327,{}
4888,7406,{}
4888,7993,{}
4889,7969,{}
4889,9442,{}
4889,8130,{}
4890,7168,{}
4890,7377,{}
4890,5842,{}
4890,6879,{}
4891,5362,{}
4891,9909,{}
4891,6710,{}
4891,9497,{}
4891,7325,{}
4891,7359,{}
4892,9252,{}
4892,5477,{}
4892,9778,{}
4893,7970,{}
4893,7588,{}
4893,5738,{}
4893,8459,{}
4893,8898,{}
4893,8847,{}
4893,9814,{}
4893,6938,{}
4893,7227,{}
4894,6823,{}
4895,5728,{}
4895,8132,{}
4896,5450,{}
4896,6932,{}
4897,7429,{}
4897,7655,{}
4897,9719,{}
4897,6296,{}
4898,7265,{}
4898,9381,{}
4898,7575,{}
4898,5776,{}
4898,5559,{}
4899,8454,{}
4900,8777,{}
4900,9746,{}
4900,9692,{}
4900,8818,{}
4900,9489,{}
4901,9376,{}
4901,6047,{}
4901,8201,{}
4901,8281,{}
4901,5437,{}
4901,8991,{}
4902,9320,{}
4902,4972,{}
4902,6772,{}
4902,6815,{}
4903,6369,{}
4903,5045,{}
4903,5573,{}
4904,6547,{}
4904,6155,{}
4904,5271,{}
4905,6489,{}
4905,7676,{}
4905,6388,{}
4906,8479,{}
4906,5476,{}
4906,9423,{}
4907,6881,{}
4907,4964,{}
4907,6093,{}
4907,8506,{}
4908,9608,{}
4908,8232,{}
4908,8670,{}
4909,8400,{}
4909,9139,{}
4909,6207,{}
4910,5379,{}
4910,5067,{}
4910,7311,{}
4910,5455,{}
4910,6840,{}
4910,6991,{}
4911,8759,{}
4912,8034,{}
4912,7734,{}
4913,5986,{}
4913,5323,{}
4913,8229,{}
4913,7722,{}
4913,5122,{}
4913,6608,{}
4913,5041,{}
4913,9631,{}
4913,5021,{}
4913,9471,{}
4914,9586,{}
4914,7699,{}
4914,8020,{}
4914,6671,{}
4915,6882,{}
4915,6471,{}
4916,6402,{}
4916,8495,{}
4916,9109,{}
4916,5719,{}
4917,7161,{}
4918,5160,{}
4918,7538,{}
4918,6002,{}
4918,9685,{}
4918,5787,{}
4919,6572,{}
4919,5901,{}
4919,5711,{}
4919,5971,{}
4920,9448,{}
4920,8606,{}
4921,5539,{}
4921,6567,{}
4921,8763,{}
4922,5484,{}
4922,5394,{}
4922,9202,{}
4922,6107,{}
4923,6851,{}
4923,5882,{}
4923,5994,{}
4923,5688,{}
4923,7962,{}
4923,5242,{}
4923,6334,{}
4924,5701,{}
4924,6127,{}
4924,5107,{}
4924,7923,{}
4924,9317,{}
4925,8043,{}
4925,5097,{}
4925,5963,{}
4925,5262,{}
4926,6368,{}
4926,7499,{}
4926,9620,{}
4927,7791,{}
4928,8987,{}
4928,7359,{}
4929,9536,{}
4929,5004,{}
4929,9197,{}
4929,6257,{}
4931,8603,{}
4931,9094,{}
4931,9750,{}
4932,9986,{}
4932,9573,{}
4932,5975,{}
4932,7609,{}
4933,7316,{}
4933,8473,{}
4933,7390,{}
4934,8365,{}
4934,7664,{}
4934,9398,{}
4935,8264,{}
4935,6602,{}
4935,6283,{}
4937,6368,{}
4937,5058,{}
4937,9803,{}
4937,6943,{}
4938,7298,{}
4938,6660,{}
4938,8646,{}
4938,6762,{}
4938,8459,{}
4938,5458,{}
4939,6528,{}
4940,9280,{}
4940,9960,{}
4940,6222,{}
4941,5903,{}
4941,7508,{}
4941,8510,{}
4942,8989,{}
4943,6151,{}
4943,8019,{}
4943,6932,{}
4943,5278,{}
4944,9123,{}
4944,7204,{}
4944,9645,{}
4945,6478,{}
4946,7762,{}
4947,8698,{}
4947,9895,{}
4947,5527,{}
4948,5666,{}
4948,6979,{}
4948,7592,{}
4948,5611,{}
4948,9811,{}
4948,7668,{}
4948,8794,{}
4949,9337,{}
4949,5689,{}
4949,8957,{}
4950,7107,{}
4951,7841,{}
4951,9126,{}
4951,8433,{}
4951,9809,{}
4952,5739,{}
4952,5614,{}
4952,9328,{}
4952,5234,{}
4952,4983,{}
4953,9251,{}
4953,6460,{}
4954,6977,{}
4954,5804,{}
4954,6316,{}
4954,5708,{}
4955,8760,{}
4955,9674,{}
4955,7455,{}
4956,5424,{}
4957,7305,{}
4957,7661,{}
4957,7507,{}
4957,6175,{}
4957,5151,{}
4958,9190,{}
4959,5316,{}
4959,8197,{}
4959,5961,{}
4960,8473,{}
4961,8625,{}
4961,6757,{}
4962,6240,{}
4962,8706,{}
4962,5188,{}
4962,7685,{}
4962,5684,{}
4962,6692,{}
4963,6819,{}
4963,8051,{}
4964,9606,{}
4964,9883,{}
4964,9788,{}
4965,6941,{}
4965,6492,{}
4966,7151,{}
4966,6119,{}
4968,5537,{}
4968,7740,{}
4968,7431,{}
4969,5577,{}
4969,8496,{}
4969,6706,{}
4969,9752,{}
4969,6719,{}
4970,6502,{}
4970,8332,{}
4970,8927,{}
4971,7105,{}
4973,5057,{}
4973,6566,{}
4973,8178,{}
4973,9939,{}
4973,5528,{}
4973,6553,{}
4973,8125,{}
4973,9855,{}
4974,6945,{}
4974,8162,{}
4974,8292,{}
4974,9227,{}
4974,8765,{}
4975,7681,{}
4975,9028,{}
4975,7590,{}
4975,7287,{}
4976,9453,{}
4976,8732,{}
4977,8288,{}
4977,9438,{}
4978,6695,{}
4978,5353,{}
4978,5804,{}
4978,5293,{}
4978,7791,{}
4978,8195,{}
4978,8414,{}
4979,6086,{}
4979,5734,{}
4980,6890,{}
4980,7947,{}
4980,8175,{}
4980,7700,{}
4980,6007,{}
4980,7384,{}
4980,6297,{}
4981,8384,{}
4981,6620,{}
4981,9764,{}
4982,8711,{}
4982,5998,{}
4982,5014,{}
4983,7760,{}
4983,9136,{}
4984,6314,{}
4984,7803,{}
4984,7535,{}
4985,8674,{}
4985,7429,{}
4986,6805,{}
4986,7961,{}
4986,5884,{}
4987,7330,{}
4987,7567,{}
4987,7477,{}
4988,7153,{}
4988,8474,{}
4989,5799,{}
4989,9621,{}
4989,6287,{}
4990,9264,{}
4990,6578,{}
4990,8740,{}
4992,5896,{}
4992,9992,{}
4992,7412,{}
4992,5046,{}
4993,7336,{}
4993,5267,{}
4993,6348,{}
4993,7501,{}
4993,8615,{}
4994,9218,{}
4994,6916,{}
4994,6050,{}
4994,8175,{}
4994,9176,{}
4994,5113,{}
4994,7327,{}
4996,6753,{}
4996,7587,{}
4996,9370,{}
4997,5887,{}
4998,8830,{}
4999,9458,{}
4999,6033,{}
4999,5014,{}
5000,6497,{}
5000,8869,{}
5000,7563,{}
5000,6960,{}
5000,5579,{}
5001,7505,{}
5001,8661,{}
5001,5622,{}
5001,8153,{}
5002,9833,{}
5002,5201,{}
5002,5822,{}
5002,9590,{}
5002,6460,{}
5003,7728,{}
5003,7290,{}
5004,5607,{}
5004,6601,{}
5004,6540,{}
5005,7367,{}
5005,9356,{}
5005,7790,{}
5005,5048,{}
5005,9786,{}
5006,8384,{}
5006,8357,{}
5007,9192,{}
5008,9441,{}
5008,9442,{}
5008,5022,{}
5009,6827,{}
5009,5261,{}
5009,8719,{}
5010,6314,{}
5010,7054,{}
5010,8530,{}
5010,8339,{}
5010,7829,{}
5011,6121,{}
5011,7951,{}
5011,8944,{}
5011,6034,{}
5011,6931,{}
5011,6684,{}
5012,5922,{}
5012,8230,{}
5012,6278,{}
5012,9100,{}
5012,5325,{}
5012,7538,{}
5012,6356,{}
5012,9311,{}
5013,9264,{}
5013,5625,{}
5013,9266,{}
5013,9862,{}
5014,5857,{}
5014,8037,{}
5014,6809,{}
5015,8008,{}
5015,8238,{}
5016,6529,{}
5016,7305,{}
5016,7499,{}
5016,5976,{}
5017,8838,{}
5017,5992,{}
5017,8426,{}
5017,7531,{}
5018,8656,{}
5018,5607,{}
5018,8749,{}
5018,7184,{}
5018,9690,{}
5019,8482,{}
5019,5699,{}
5019,6825,{}
5019,7386,{}
5019,9307,{}
5019,8667,{}
5020,6020,{}
5020,9351,{}
5020,7092,{}
5020,8662,{}
5020,6810,{}
5020,9659,{}
5021,6865,{}
5022,5640,{}
5022,6062,{}
5022,9199,{}
5023,9696,{}
5023,5796,{}
5023,7638,{}
5023,7698,{}
5023,7190,{}
5023,6367,{}
5024,8672,{}
5024,9955,{}
5024,7716,{}
5024,5517,{}
5024,8592,{}
5024,6929,{}
5024,7388,{}
5024,8862,{}
5025,8360,{}
5025,7470,{}
5025,7065,{}
5025,6460,{}
5026,7697,{}
5026,5650,{}
5026,5228,{}
5026,9990,{}
5027,5275,{}
5028,6097,{}
5028,7626,{}
5028,8461,{}
5028,8956,{}
5028,9749,{}
5029,8266,{}
5029,7018,{}
5030,8773,{}
5030,5495,{}
5030,9178,{}
5031,6034,{}
5031,9062,{}
5032,5761,{}
5032,9837,{}
5032,5105,{}
5032,9140,{}
5032,6964,{}
5033,6184,{}
5033,9218,{}
5033,7686,{}
5034,8424,{}
5034,6913,{}
5034,8764,{}
5035,9155,{}
5035,8400,{}
5035,8977,{}
5036,7009,{}
5036,5864,{}
5036,7260,{}
5037,6305,{}
5037,6462,{}
5038,9156,{}
5038,5325,{}
5038,7998,{}
5039,6287,{}
5039,7859,{}
5042,8081,{}
5043,8456,{}
5044,9561,{}
5044,9735,{}
5045,5608,{}
5045,6497,{}
5046,5440,{}
5046,7808,{}
5046,8981,{}
5046,8986,{}
5047,8988,{}
5047,5659,{}
5047,6950,{}
5048,5816,{}
5049,6435,{}
5049,9549,{}
5049,7791,{}
5049,5083,{}
5050,8674,{}
5050,8262,{}
5050,5069,{}
5050,5711,{}
5050,9430,{}
5051,7658,{}
5051,8932,{}
5051,5823,{}
5052,5284,{}
5052,9001,{}
5052,8558,{}
5052,9748,{}
5052,7805,{}
5053,6289,{}
5053,9086,{}
5054,5220,{}
5054,7750,{}
5054,6995,{}
5055,7099,{}
5055,5315,{}
5056,8604,{}
5056,7567,{}
5057,9264,{}
5057,8661,{}
5059,5412,{}
5059,6406,{}
5060,9313,{}
5060,9665,{}
5060,8872,{}
5060,9550,{}
5060,5230,{}
5060,8569,{}
5060,9765,{}
5061,8430,{}
5061,9231,{}
5062,7158,{}
5062,6238,{}
5063,8714,{}
5063,5684,{}
5063,7831,{}
5063,9881,{}
5063,9725,{}
5064,9985,{}
5064,6436,{}
5064,7626,{}
5064,6008,{}
5064,8059,{}
5065,9682,{}
5065,7668,{}
5066,7039,{}
5066,8150,{}
5066,5217,{}
5067,6194,{}
5067,6855,{}
5067,8082,{}
5067,9588,{}
5067,8125,{}
5068,6016,{}
5068,9345,{}
5068,7396,{}
5068,8842,{}
5068,6963,{}
5068,5178,{}
5068,6331,{}
5068,7933,{}
5069,8651,{}
5069,7476,{}
5069,8550,{}
5070,7588,{}
5070,8199,{}
5070,7738,{}
5070,8379,{}
5071,6145,{}
5071,6256,{}
5071,8117,{}
5071,6936,{}
5072,6466,{}
5072,6468,{}
5072,7685,{}
5072,8877,{}
5073,7717,{}
5073,5253,{}
5074,8711,{}
5074,5194,{}
5074,6923,{}
5074,5847,{}
5074,6104,{}
5075,8742,{}
5076,7910,{}
5076,9001,{}
5076,5871,{}
5076,8853,{}
5076,6169,{}
5077,9969,{}
5079,5712,{}
5079,7401,{}
5079,6535,{}
5081,5787,{}
5081,6549,{}
5081,5270,{}
5082,7525,{}
5083,9093,{}
5083,6796,{}
5083,7934,{}
5083,5942,{}
5084,5810,{}
5084,9927,{}
5085,7523,{}
5085,6705,{}
5085,5611,{}
5085,9680,{}
5085,8338,{}
5085,8953,{}
5085,8892,{}
5086,8057,{}
5086,5981,{}
5087,5312,{}
5087,9115,{}
5087,8959,{}
5088,9569,{}
5088,9957,{}
5088,7869,{}
5089,5216,{}
5089,7813,{}
5089,7686,{}
5089,6821,{}
5090,5280,{}
5090,5862,{}
5090,5193,{}
5090,7211,{}
5090,5757,{}
5090,7549,{}
5090,5470,{}
5091,8796,{}
5091,6830,{}
5092,9121,{}
5092,9604,{}
5092,7165,{}
5092,7965,{}
5094,8488,{}
5094,9821,{}
5095,6419,{}
5095,6133,{}
5096,8384,{}
5096,6258,{}
5096,9335,{}
5096,6522,{}
5096,8315,{}
5097,7519,{}
5098,8227,{}
5098,9228,{}
5099,7688,{}
5099,8586,{}
5100,6660,{}
5100,7174,{}
5100,6009,{}
5100,5467,{}
5100,7685,{}
5101,5139,{}
5101,6195,{}
5101,6274,{}
5101,9635,{}
5101,8166,{}
5101,7842,{}
5101,5907,{}
5101,6836,{}
5101,7798,{}
5102,9246,{}
5103,6473,{}
5104,6409,{}
5104,6169,{}
5104,9593,{}
5105,6720,{}
5105,7487,{}
5106,8840,{}
5106,8921,{}
5106,9229,{}
5106,6694,{}
5108,8753,{}
5108,7650,{}
5108,9996,{}
5108,8437,{}
5109,8160,{}
5109,5734,{}
5109,7376,{}
5109,8849,{}
5109,7551,{}
5110,6117,{}
5110,8822,{}
5110,5399,{}
5110,8028,{}
5112,5130,{}
5113,5861,{}
5113,8178,{}
5113,5298,{}
5113,7796,{}
5114,9616,{}
5114,9623,{}
5114,7576,{}
5115,5481,{}
5116,6753,{}
5116,8130,{}
5117,6166,{}
5117,8743,{}
5117,5195,{}
5117,9070,{}
5118,6435,{}
5118,9439,{}
5119,9857,{}
5120,5842,{}
5121,9830,{}
5121,7213,{}
5121,8847,{}
5122,9127,{}
5123,9948,{}
5123,7252,{}
5124,8274,{}
5124,6542,{}
5125,6333,{}
5126,5345,{}
5126,9976,{}
5126,9141,{}
5127,6980,{}
5128,6677,{}
5128,5431,{}
5128,7677,{}
5128,8351,{}
5129,7968,{}
5129,8187,{}
5130,8423,{}
5130,8139,{}
5130,9614,{}
5130,7343,{}
5130,6611,{}
5130,8410,{}
5131,9892,{}
5131,5166,{}
5131,9458,{}
5131,6967,{}
5132,9281,{}
5132,7804,{}
5132,7885,{}
5133,8768,{}
5133,8808,{}
5133,9128,{}
5133,7418,{}
5134,9408,{}
5134,7083,{}
5134,6165,{}
5134,7894,{}
5134,6743,{}
5134,5432,{}
5135,8776,{}
5135,6522,{}
5136,6569,{}
5136,9423,{}
5136,6287,{}
5136,5266,{}
5137,6316,{}
5137,6459,{}
5138,8779,{}
5138,7684,{}
5138,8965,{}
5138,8747,{}
5139,5858,{}
5139,5487,{}
5139,5841,{}
5139,7003,{}
5139,9374,{}
5140,7151,{}
5140,7731,{}
5140,9334,{}
5140,8925,{}
5140,8062,{}
5141,9320,{}
5141,6524,{}
5141,8316,{}
5141,9397,{}
5142,6120,{}
5142,7656,{}
5142,5574,{}
5143,6808,{}
5143,7443,{}
5144,5185,{}
5144,9268,{}
5146,9078,{}
5147,8297,{}
5147,5678,{}
5147,6674,{}
5147,5308,{}
5148,9739,{}
5148,7726,{}
5148,8528,{}
5148,7028,{}
5148,6714,{}
5148,8029,{}
5149,6781,{}
5149,6910,{}
5150,7840,{}
5150,8097,{}
5150,9801,{}
5151,5376,{}
5151,8705,{}
5151,8846,{}
5152,9538,{}
5152,6969,{}
5154,7591,{}
5154,7787,{}
5154,7183,{}
5154,8024,{}
5155,7825,{}
5155,8373,{}
5155,7889,{}
5155,8208,{}
5155,7409,{}
5155,6260,{}
5155,8597,{}
5155,7831,{}
5155,6168,{}
5155,6970,{}
5156,6569,{}
5156,9642,{}
5156,7992,{}
5156,6933,{}
5156,8504,{}
5157,7364,{}
5157,8623,{}
5157,6290,{}
5157,9822,{}
5158,7138,{}
5158,5673,{}
5158,9236,{}
5158,9556,{}
5158,9596,{}
5159,5423,{}
5161,8619,{}
5161,5298,{}
5161,5850,{}
5161,5245,{}
5162,7506,{}
5162,8646,{}
5163,5772,{}
5163,5167,{}
5163,6192,{}
5164,5453,{}
5164,7069,{}
5164,6965,{}
5164,7094,{}
5164,9757,{}
5167,7254,{}
5168,5368,{}
5168,8087,{}
5168,6301,{}
5168,5617,{}
5169,9987,{}
5170,8066,{}
5171,9552,{}
5171,7051,{}
5171,8103,{}
5171,8297,{}
5171,7119,{}
5171,7024,{}
5171,7988,{}
5172,6817,{}
5172,7387,{}
5172,8829,{}
5173,8902,{}
5173,8361,{}
5173,5965,{}
5173,8435,{}
5174,7189,{}
5174,5205,{}
5174,6743,{}
5175,5568,{}
5175,6760,{}
5175,6816,{}
5175,5277,{}
5176,7026,{}
5176,9336,{}
5176,8442,{}
5177,5636,{}
5177,6648,{}
5177,7260,{}
5178,7778,{}
5178,5326,{}
5178,5585,{}
5178,8829,{}
5179,5996,{}
5179,6526,{}
5180,7361,{}
5180,9827,{}
5180,6244,{}
5180,6600,{}
5180,8439,{}
5180,9275,{}
5181,8092,{}
5181,9450,{}
5181,7844,{}
5182,6197,{}
5183,6051,{}
5183,6476,{}
5183,6449,{}
5183,6073,{}
5183,5823,{}
5184,9569,{}
5184,7941,{}
5184,7243,{}
5184,5714,{}
5185,7721,{}
5185,8447,{}
5186,5314,{}
5186,7086,{}
5186,8112,{}
5186,9077,{}
5186,9208,{}
5187,8262,{}
5187,5586,{}
5187,5551,{}
5187,5554,{}
5187,8058,{}
5188,7709,{}
5188,8063,{}
5189,9532,{}
5190,9518,{}
5191,9251,{}
5192,8053,{}
5193,5895,{}
5193,8135,{}
5193,9101,{}
5193,9294,{}
5193,5423,{}
5193,8664,{}
5193,9502,{}
5194,9394,{}
5195,9317,{}
5195,7661,{}
5196,5671,{}
5196,8107,{}
5196,7020,{}
5197,7835,{}
5198,5507,{}
5198,5705,{}
5199,6664,{}
5199,8459,{}
5199,6036,{}
5199,9273,{}
5200,7491,{}
5200,5287,{}
5200,5964,{}
5200,6520,{}
5201,9984,{}
5201,7941,{}
5201,7914,{}
5201,5230,{}
5201,7822,{}
5201,8837,{}
5202,6277,{}
5202,5513,{}
5202,7224,{}
5203,7553,{}
5203,8847,{}
5204,7408,{}
5204,8087,{}
5204,7911,{}
5205,5793,{}
5205,5957,{}
5205,7111,{}
5205,5221,{}
5207,5856,{}
5207,7556,{}
5207,9521,{}
5207,8883,{}
5207,9628,{}
5208,6646,{}
5208,8886,{}
5209,6051,{}
5209,7229,{}
5209,9134,{}
5209,8375,{}
5210,8515,{}
5210,8428,{}
5210,7037,{}
5210,8348,{}
5210,5437,{}
5211,7109,{}
5211,7805,{}
5213,9990,{}
5213,9491,{}
5213,6328,{}
5214,5898,{}
5214,9758,{}
5215,9167,{}
5216,9602,{}
5216,9861,{}
5216,8198,{}
5216,6163,{}
5216,6484,{}
5217,6595,{}
5217,7813,{}
5217,9164,{}
5217,5812,{}
5217,9381,{}
5218,5387,{}
5219,6009,{}
5219,7726,{}
5220,6082,{}
5220,6893,{}
5220,5776,{}
5220,6587,{}
5221,7648,{}
5221,8781,{}
5222,7018,{}
5222,8746,{}
5223,7376,{}
5223,8403,{}
5223,5932,{}
5224,7035,{}
5224,5533,{}
5224,9311,{}
5225,9537,{}
5225,9093,{}
5225,6219,{}
5225,6639,{}
5225,9460,{}
5225,9974,{}
5226,6895,{}
5226,8372,{}
5226,8630,{}
5226,7481,{}
5227,7467,{}
5227,7154,{}
5228,6188,{}
5229,6471,{}
5229,7279,{}
5229,9552,{}
5229,5971,{}
5229,6837,{}
5230,6606,{}
5230,5598,{}
5231,7628,{}
5231,5758,{}
5232,6054,{}
5232,5386,{}
5232,5645,{}
5232,7476,{}
5232,7383,{}
5233,6600,{}
5233,6838,{}
5233,7326,{}
5233,7807,{}
5234,6982,{}
5234,7470,{}
5235,7820,{}
5236,9213,{}
5236,5726,{}
5236,7551,{}
5237,7040,{}
5237,6658,{}
5237,9444,{}
5237,7822,{}
5237,6064,{}
5237,9042,{}
5237,8467,{}
5237,5752,{}
5237,9172,{}
5238,8260,{}
5238,8331,{}
5238,8172,{}
5238,7709,{}
5238,5970,{}
5238,5700,{}
5239,9235,{}
5239,8301,{}
5239,6515,{}
5240,8953,{}
5241,6001,{}
5241,7251,{}
5241,8885,{}
5242,6341,{}
5242,8394,{}
5242,7506,{}
5242,9620,{}
5242,5434,{}
5242,7258,{}
5243,7200,{}
5243,8352,{}
5243,8330,{}
5243,9716,{}
5243,7646,{}
5244,8993,{}
5244,5922,{}
5244,7528,{}
5244,9611,{}
5244,9186,{}
5244,7540,{}
5245,9805,{}
5245,8086,{}
5246,9760,{}
5246,6149,{}
5246,5304,{}
5246,5253,{}
5247,9655,{}
5247,9134,{}
5247,7699,{}
5247,7414,{}
5248,8719,{}
5248,7391,{}
5249,9929,{}
5249,8341,{}
5250,9904,{}
5250,9794,{}
5250,7938,{}
5250,6519,{}
5250,9986,{}
5251,5897,{}
5251,7199,{}
5252,6984,{}
5252,5713,{}
5252,7835,{}
5253,9932,{}
5253,6514,{}
5253,6587,{}
5254,9928,{}
5254,8234,{}
5254,7979,{}
5254,7182,{}
5254,7439,{}
5254,5486,{}
5254,7319,{}
5254,8536,{}
5255,9376,{}
5255,9701,{}
5255,7511,{}
5255,6970,{}
5256,7362,{}
5256,6763,{}
5256,7047,{}
5256,7274,{}
5256,6699,{}
5256,7252,{}
5256,9934,{}
5257,9825,{}
5258,5774,{}
5258,8370,{}
5258,8670,{}
5259,8193,{}
5259,6882,{}
5259,8726,{}
5259,9944,{}
5259,8186,{}
5260,8164,{}
5261,5732,{}
5261,8490,{}
5261,9356,{}
5261,8270,{}
5261,9135,{}
5261,5622,{}
5262,6662,{}
5262,9007,{}
5262,9623,{}
5262,8378,{}
5262,6907,{}
5263,9800,{}
5263,5847,{}
5263,8183,{}
5264,6275,{}
5264,6219,{}
5264,9551,{}
5265,5325,{}
5265,8023,{}
5266,9563,{}
5266,8654,{}
5268,9388,{}
5269,9227,{}
5269,6188,{}
5269,5837,{}
5269,9620,{}
5270,6931,{}
5270,6779,{}
5272,8905,{}
5273,7616,{}
5273,7145,{}
5273,7631,{}
5273,8336,{}
5273,7218,{}
5273,6003,{}
5273,9751,{}
5273,8920,{}
5273,8190,{}
5274,5543,{}
5274,8566,{}
5274,7383,{}
5275,6122,{}
5275,5740,{}
5275,7634,{}
5275,6709,{}
5276,8806,{}
5276,9389,{}
5276,9094,{}
5277,5511,{}
5277,7825,{}
5277,6362,{}
5277,7036,{}
5277,6047,{}
5278,8354,{}
5278,6697,{}
5278,6233,{}
5278,7003,{}
5279,8322,{}
5279,7267,{}
5279,9252,{}
5279,8682,{}
5279,6379,{}
5279,5559,{}
5279,5304,{}
5279,5561,{}
5279,9487,{}
5279,8286,{}
5280,7728,{}
5280,5370,{}
5280,5623,{}
5282,6402,{}
5282,7269,{}
5282,9958,{}
5282,5423,{}
5282,6903,{}
5282,8088,{}
5283,6955,{}
5283,6883,{}
5283,8521,{}
5284,7905,{}
5284,6692,{}
5284,5353,{}
5285,8833,{}
5285,8285,{}
5286,8977,{}
5286,5906,{}
5287,9780,{}
5287,8566,{}
5287,8847,{}
5288,9619,{}
5288,8053,{}
5288,7278,{}
5290,5421,{}
5290,6125,{}
5291,6161,{}
5291,7863,{}
5291,9916,{}
5292,8334,{}
5292,6289,{}
5293,9371,{}
5294,7148,{}
5294,7677,{}
5296,6583,{}
5296,9304,{}
5296,5659,{}
5297,7365,{}
5297,7662,{}
5297,8823,{}
5297,6584,{}
5298,6820,{}
5298,9407,{}
5298,7155,{}
5298,9208,{}
5298,7963,{}
5298,6527,{}
5299,5735,{}
5299,5422,{}
5299,9044,{}
5300,6352,{}
5300,7446,{}
5300,9627,{}
5301,6950,{}
5301,7915,{}
5301,5906,{}
5301,8990,{}
5302,6150,{}
5302,6637,{}
5302,5592,{}
5302,9112,{}
5303,8233,{}
5303,5674,{}
5303,6609,{}
5303,5746,{}
5303,8604,{}
5304,6046,{}
5304,8236,{}
5304,5325,{}
5304,6389,{}
5304,5721,{}
5305,6137,{}
5306,7752,{}
5306,7211,{}
5306,8819,{}
5306,7125,{}
5306,7542,{}
5306,8783,{}
5306,8317,{}
5307,5539,{}
5307,5798,{}
5307,6220,{}
5307,7057,{}
5308,9639,{}
5308,6223,{}
5308,6622,{}
5309,5417,{}
5310,6180,{}
5310,8170,{}
5310,7373,{}
5311,6177,{}
5311,7859,{}
5311,8285,{}
5312,8897,{}
5312,9321,{}
5312,6174,{}
5313,6780,{}
5313,6657,{}
5313,6442,{}
5313,6384,{}
5313,8796,{}
5314,9252,{}
5314,6354,{}
5314,8637,{}
5314,9887,{}
5315,9284,{}
5315,6426,{}
5316,7020,{}
5316,6927,{}
5316,5783,{}
5316,7992,{}
5317,9934,{}
5317,8472,{}
5317,6172,{}
5317,8446,{}
5317,6975,{}
5318,9040,{}
5318,6198,{}
5319,7529,{}
5319,9962,{}
5319,6507,{}
5319,5636,{}
5319,8858,{}
5320,8780,{}
5320,7631,{}
5320,5976,{}
5321,7683,{}
5321,7965,{}
5322,8907,{}
5322,7812,{}
5323,7009,{}
5323,6643,{}
5323,5371,{}
5323,6653,{}
5324,8359,{}
5324,6916,{}
5324,9221,{}
5324,8070,{}
5324,6567,{}
5324,7546,{}
5324,7834,{}
5324,5978,{}
5325,9904,{}
5325,7614,{}
5326,8968,{}
5326,8411,{}
5326,8253,{}
5327,7456,{}
5327,8119,{}
5327,9001,{}
5327,6235,{}
5327,7637,{}
5328,6646,{}
5328,5686,{}
5329,6816,{}
5329,6593,{}
5329,6088,{}
5329,9197,{}
5329,6652,{}
5329,9789,{}
5330,9249,{}
5330,9942,{}
5330,6535,{}
5330,9960,{}
5330,8531,{}
5330,7681,{}
5330,8599,{}
5330,6877,{}
5331,9397,{}
5332,7625,{}
5332,5513,{}
5332,6493,{}
5333,5825,{}
5333,5668,{}
5333,8065,{}
5334,9375,{}
5335,8185,{}
5335,7884,{}
5336,8940,{}
5337,7107,{}
5337,7935,{}
5338,6817,{}
5338,8462,{}
5338,7375,{}
5338,8883,{}
5339,5667,{}
5339,5649,{}
5339,8184,{}
5339,7383,{}
5339,7935,{}
5340,5730,{}
5340,5599,{}
5341,7461,{}
5341,7943,{}
5342,8649,{}
5342,6830,{}
5342,6724,{}
5342,8827,{}
5342,6941,{}
5343,8224,{}
5343,8992,{}
5343,6595,{}
5343,7750,{}
5344,8596,{}
5344,5493,{}
5345,7217,{}
5345,9363,{}
5345,5589,{}
5346,8077,{}
5347,7145,{}
5347,9243,{}
5347,5923,{}
5348,9671,{}
5348,9028,{}
5349,9365,{}
5349,5487,{}
5351,9572,{}
5351,9419,{}
5351,5780,{}
5352,7179,{}
5352,8724,{}
5352,7132,{}
5353,9093,{}
5353,8135,{}
5353,8589,{}
5353,6512,{}
5353,8853,{}
5353,9754,{}
5354,9351,{}
5354,8458,{}
5354,7474,{}
5354,6681,{}
5355,6629,{}
5355,5870,{}
5355,7037,{}
5356,6497,{}
5356,9031,{}
5356,6601,{}
5356,7124,{}
5357,8800,{}
5357,9738,{}
5357,7627,{}
5357,9872,{}
5357,9082,{}
5357,6053,{}
5358,5581,{}
5358,7341,{}
5358,5852,{}
5358,6813,{}
5359,5416,{}
5359,9809,{}
5360,7593,{}
5360,5459,{}
5360,6679,{}
5360,6655,{}
5361,5960,{}
5361,6172,{}
5361,7851,{}
5361,9943,{}
5362,9283,{}
5362,5638,{}
5362,7719,{}
5362,6983,{}
5362,6617,{}
5363,9867,{}
5363,8921,{}
5364,7705,{}
5364,6573,{}
5365,7898,{}
5365,9532,{}
5366,8373,{}
5366,9679,{}
5367,8241,{}
5367,7305,{}
5367,8337,{}
5367,6804,{}
5367,9146,{}
5367,8666,{}
5369,8400,{}
5369,6018,{}
5370,9946,{}
5371,8527,{}
5371,5528,{}
5371,6168,{}
5371,8732,{}
5372,7332,{}
5372,9455,{}
5373,6172,{}
5373,6078,{}
5374,7682,{}
5375,8171,{}
5375,5516,{}
5377,8597,{}
5377,8982,{}
5377,8983,{}
5377,9301,{}
5379,7572,{}
